speed/Mbps,r_time_1,loss_1,r_time_2,loss_2,r_time_3,loss_3,r_time_4,loss_4,r_time_5,loss_5,r_time_6,loss_6,r_time_7,loss_7,r_time_8,loss_8,r_time_9,loss_9,r_time_10,loss_10,r_time_11,loss_11,r_time_12,loss_12,r_time_13,loss_13,r_time_14,loss_14,r_time_15,loss_15,r_time_16,loss_16,r_time_17,loss_17,r_time_18,loss_18,r_time_19,loss_19,r_time_20,loss_20,r_time_21,loss_21,r_time_22,loss_22,r_time_23,loss_23,r_time_24,loss_24,r_time_25,loss_25,r_time_26,loss_26,r_time_27,loss_27,r_time_28,loss_28,r_time_29,loss_29,r_time_30,loss_30,r_time_31,loss_31,r_time_32,loss_32,r_time_33,loss_33,r_time_34,loss_34,r_time_35,loss_35,r_time_36,loss_36,r_time_37,loss_37,r_time_38,loss_38,r_time_39,loss_39,r_time_40,loss_40,r_time_41,loss_41,r_time_42,loss_42,r_time_43,loss_43,r_time_44,loss_44,r_time_45,loss_45,r_time_46,loss_46,r_time_47,loss_47,r_time_48,loss_48,r_time_49,loss_49,r_time_50,loss_50
250,0.8929994106292725,0.6659375000000001,0.8970949649810791,0.665625,0.918004035949707,0.656875,0.9199914932250977,0.6565624999999999,0.9191372394561768,0.6565624999999999,0.9190025329589844,0.6565624999999999,0.8959963321685791,0.665625,0.9199938774108887,0.6565624999999999,0.8957195281982422,0.665625,0.8849999904632568,0.6709375,0.8819921016693115,0.6709375,0.9219675064086914,0.6565624999999999,0.8969988822937012,0.665625,0.919999361038208,0.6565624999999999,0.9419922828674316,0.6565624999999999,0.9190051555633545,0.656875,0.9209954738616943,0.6565624999999999,0.8949971199035645,0.665625,0.8869974613189697,0.6690625,0.9211838245391846,0.6565624999999999,0.8971443176269531,0.6659375000000001,0.92140793800354,0.6565624999999999,0.07200360298156738,0.975,0.9384171962738037,0.656875,0.9124937057495117,0.6659375000000001,0.8979940414428711,0.6659375000000001,0.8941574096679688,0.6659375000000001,0.9220025539398193,0.6559375000000001,0.919597864151001,0.6565624999999999,0.9201843738555908,0.6565624999999999,0.8801050186157227,0.6709375,0.9200248718261719,0.6565624999999999,0.9179911613464355,0.6565624999999999,0.921107292175293,0.6565624999999999,0.9170031547546387,0.656875,0.9324922561645508,0.6565624999999999,0.8938291072845459,0.665625,0.9200859069824219,0.6565624999999999,0.9219992160797119,0.6565624999999999,0.9232337474822998,0.6565624999999999,0.8800954818725586,0.6709375,0.9001784324645996,0.665625,0.9001460075378418,0.665625,0.9199435710906982,0.6565624999999999,0.8980085849761963,0.665625,0.9003992080688477,0.665625,0.9230034351348877,0.6565624999999999,0.9221117496490479,0.6565624999999999,0.9202568531036377,0.6565624999999999,0.9190020561218262,0.6565624999999999
255,0.9196596145629883,0.663296568627451,0.8939952850341797,0.6724877450980392,0.8969976902008057,0.6721813725490196,0.9269988536834717,0.663296568627451,0.9231150150299072,0.6636029411764706,0.9210050106048584,0.663296568627451,0.9030005931854248,0.6721813725490196,0.9009971618652344,0.6721813725490196,0.8809988498687744,0.6773897058823529,0.9229912757873535,0.663296568627451,0.9180014133453369,0.663296568627451,0.9221169948577881,0.663296568627451,0.9219939708709717,0.663296568627451,0.9182858467102051,0.663296568627451,0.9209909439086914,0.663296568627451,0.9189925193786621,0.6639093137254901,0.8840012550354004,0.6773897058823529,0.9192476272583008,0.663296568627451,0.918999195098877,0.663296568627451,0.8989918231964111,0.6721813725490196,0.9030063152313232,0.6721813725490196,0.9189975261688232,0.663296568627451,0.8959965705871582,0.6721813725490196,0.8930709362030029,0.6749387254901961,0.920360803604126,0.663296568627451,0.9205806255340576,0.663296568627451,0.8952178955078125,0.6721813725490196,0.9217936992645264,0.6636029411764706,0.9223072528839111,0.663296568627451,0.8939974308013916,0.6724877450980392,0.9196474552154541,0.6636029411764706,0.8957509994506836,0.6721813725490196,0.8958835601806641,0.6721813725490196,0.8990023136138916,0.6721813725490196,0.921499490737915,0.663296568627451,0.9185397624969482,0.663296568627451,0.9197404384613037,0.663296568627451,0.9208049774169922,0.6636029411764706,0.8971855640411377,0.6721813725490196,0.9219977855682373,0.663296568627451,0.8949944972991943,0.6724877450980392,0.9230031967163086,0.663296568627451,0.9307997226715088,0.663296568627451,0.9219970703125,0.663296568627451,0.8979969024658203,0.6721813725490196,0.8979668617248535,0.6721813725490196,0.9225122928619385,0.663296568627451,0.9366259574890137,0.663296568627451,0.8959934711456299,0.6721813725490196,0.9179980754852295,0.663296568627451
260,0.9199166297912598,0.6697716346153846,0.897000789642334,0.6784855769230769,0.9022247791290283,0.6784855769230769,0.9188039302825928,0.6697716346153846,0.8816437721252441,0.68359375,0.919419527053833,0.6697716346153846,0.923255443572998,0.6697716346153846,0.9209439754486084,0.6697716346153846,0.9196088314056396,0.6697716346153846,0.9004716873168945,0.6784855769230769,0.8957889080047607,0.6784855769230769,0.9012086391448975,0.6784855769230769,0.8944101333618164,0.6781850961538461,0.9197092056274414,0.6697716346153846,0.920414924621582,0.6697716346153846,0.9207174777984619,0.6697716346153846,0.920595645904541,0.6700721153846154,0.9188129901885986,0.6700721153846154,0.8866176605224609,0.6826923076923077,0.9189968109130859,0.6697716346153846,0.9209997653961182,0.6700721153846154,0.9209039211273193,0.6700721153846154,0.92960524559021,0.6691706730769231,0.8944704532623291,0.6787860576923077,0.9262392520904541,0.6697716346153846,0.9192240238189697,0.6697716346153846,0.8944752216339111,0.6784855769230769,0.895103931427002,0.6784855769230769,0.9211132526397705,0.6697716346153846,0.8784842491149902,0.6838942307692308,0.9439806938171387,0.6697716346153846,0.9182584285736084,0.6784855769230769,0.9229555130004883,0.6694711538461539,0.918968677520752,0.6697716346153846,0.9197428226470947,0.6697716346153846,0.8958353996276855,0.6784855769230769,0.9209997653961182,0.6697716346153846,0.9198782444000244,0.6697716346153846,0.919999361038208,0.6697716346153846,0.8849995136260986,0.6823918269230769,0.8759994506835938,0.6859975961538461,0.911998987197876,0.6742788461538461,0.8873739242553711,0.6814903846153846,0.8959996700286865,0.6784855769230769,0.9199995994567871,0.6697716346153846,0.9209995269775391,0.6697716346153846,0.9299991130828857,0.6697716346153846,0.9189999103546143,0.6697716346153846,0.9193212985992432,0.6697716346153846,0.9205520153045654,0.6697716346153846
265,0.9212667942047119,0.6760023584905661,0.9217908382415771,0.6760023584905661,0.9209556579589844,0.6760023584905661,0.9221189022064209,0.6760023584905661,0.8949470520019531,0.6845518867924528,0.9340555667877197,0.6760023584905661,0.9193203449249268,0.6760023584905661,0.9204518795013428,0.6760023584905661,0.919649600982666,0.6757075471698113,0.45041704177856445,0.8711674528301887,0.9187178611755371,0.6760023584905661,0.9198446273803711,0.6760023584905661,0.8966264724731445,0.6845518867924528,0.8958652019500732,0.6845518867924528,0.9186191558837891,0.6760023584905661,0.9229662418365479,0.6760023584905661,0.9216318130493164,0.6760023584905661,0.9219322204589844,0.6760023584905661,0.8958747386932373,0.6845518867924528,0.920529842376709,0.6760023584905661,0.9464783668518066,0.6760023584905661,0.9189107418060303,0.6760023584905661,0.9181323051452637,0.6765919811320755,0.9199962615966797,0.6760023584905661,0.9190034866333008,0.6760023584905661,0.8948156833648682,0.6848466981132075,0.9231438636779785,0.6760023584905661,0.9199948310852051,0.6760023584905661,0.9072513580322266,0.6845518867924528,0.9220671653747559,0.6760023584905661,0.9380002021789551,0.6760023584905661,0.9192681312561035,0.6760023584905661,0.9204692840576172,0.6760023584905661,0.9191021919250488,0.6760023584905661,0.9428532123565674,0.6760023584905661,0.9210014343261719,0.6760023584905661,0.9180688858032227,0.6760023584905661,0.9244241714477539,0.6760023584905661,0.9202041625976562,0.6760023584905661,0.9260966777801514,0.6760023584905661,0.9194192886352539,0.6760023584905661,0.918891429901123,0.6762971698113207,0.9006829261779785,0.6845518867924528,0.9020068645477295,0.6848466981132075,0.8720924854278564,0.6925117924528301,0.8962805271148682,0.6845518867924528,0.9199943542480469,0.6760023584905661,0.901991605758667,0.6824882075471699,0.9319937229156494,0.6760023584905661,0.9219954013824463,0.6760023584905661
270,0.9199981689453125,0.6820023148148149,0.9200770854949951,0.6820023148148149,0.9270017147064209,0.6820023148148149,0.9190032482147217,0.6820023148148149,0.9209980964660645,0.6820023148148149,0.9180026054382324,0.6820023148148149,0.9210023880004883,0.6820023148148149,0.9209921360015869,0.6820023148148149,0.8810029029846191,0.6953125,0.9190013408660889,0.6820023148148149,0.8999993801116943,0.6903935185185186,0.8950033187866211,0.6903935185185186,0.9230020046234131,0.6820023148148149,0.9211704730987549,0.6820023148148149,0.8946104049682617,0.6903935185185186,0.9219636917114258,0.6822916666666667,0.920499324798584,0.6820023148148149,0.895878791809082,0.6903935185185186,0.8949992656707764,0.6903935185185186,0.8789994716644287,0.6956018518518519,0.8989968299865723,0.6903935185185186,0.9202525615692139,0.6820023148148149,0.8969922065734863,0.6903935185185186,0.920637845993042,0.6820023148148149,0.9215056896209717,0.6820023148148149,0.9211266040802002,0.6820023148148149,0.9213032722473145,0.6820023148148149,0.9200248718261719,0.6820023148148149,0.9214189052581787,0.6820023148148149,0.9203109741210938,0.6820023148148149,0.8980000019073486,0.6903935185185186,0.9220654964447021,0.6820023148148149,0.9179983139038086,0.6820023148148149,0.9181928634643555,0.6822916666666667,0.918999433517456,0.6822916666666667,0.9202470779418945,0.6822916666666667,0.9185242652893066,0.6820023148148149,0.8965649604797363,0.6903935185185186,0.9049501419067383,0.6883680555555556,0.9298839569091797,0.6820023148148149,0.9179575443267822,0.6820023148148149,0.9318802356719971,0.6822916666666667,0.919109582901001,0.6820023148148149,0.9190943241119385,0.6822916666666667,0.8810055255889893,0.6953125,0.9201390743255615,0.6820023148148149,0.91943359375,0.6820023148148149,0.9199998378753662,0.6820023148148149,0.9400880336761475,0.6820023148148149,0.9279913902282715,0.6820023148148149
275,0.919994592666626,0.6880681818181817,0.9197409152984619,0.6877840909090909,0.897174596786499,0.6960227272727273,0.9210019111633301,0.6877840909090909,0.9189934730529785,0.6877840909090909,0.9209921360015869,0.6877840909090909,0.9189989566802979,0.6877840909090909,0.9190003871917725,0.6877840909090909,0.9190027713775635,0.6877840909090909,0.9189939498901367,0.6877840909090909,0.9209914207458496,0.6877840909090909,0.8950474262237549,0.6960227272727273,0.9209959506988525,0.6877840909090909,0.9210033416748047,0.6877840909090909,0.9207439422607422,0.6877840909090909,0.9219958782196045,0.6877840909090909,0.8954067230224609,0.6960227272727273,0.9212334156036377,0.6877840909090909,0.9184708595275879,0.6877840909090909,0.9199995994567871,0.6877840909090909,0.8969497680664062,0.6960227272727273,0.8939979076385498,0.6960227272727273,0.9201898574829102,0.6877840909090909,0.9201781749725342,0.6877840909090909,0.8948793411254883,0.6954545454545454,0.9200060367584229,0.6877840909090909,0.9019980430603027,0.694034090909091,0.9180026054382324,0.6877840909090909,0.9230024814605713,0.6877840909090909,0.9200031757354736,0.6877840909090909,0.9189956188201904,0.6877840909090909,0.9189956188201904,0.6880681818181817,0.9194498062133789,0.6880681818181817,0.8940057754516602,0.6963068181818182,0.921001672744751,0.6877840909090909,0.9199998378753662,0.6880681818181817,0.8949916362762451,0.6960227272727273,0.894991397857666,0.6960227272727273,0.9209794998168945,0.6877840909090909,0.9208898544311523,0.6877840909090909,0.919999361038208,0.6877840909090909,0.9249954223632812,0.6877840909090909,0.9280457496643066,0.6877840909090909,0.9190998077392578,0.6877840909090909,0.9189968109130859,0.6877840909090909,0.9070043563842773,0.696590909090909,0.9209945201873779,0.6875,0.9184751510620117,0.6877840909090909,0.9202117919921875,0.6877840909090909,0.9180068969726562,0.6877840909090909
280,0.9208803176879883,0.6936383928571428,0.926978349685669,0.6936383928571428,0.9231619834899902,0.6939174107142857,0.9218618869781494,0.6939174107142857,0.9044864177703857,0.7025669642857143,0.9189784526824951,0.693359375,0.9348740577697754,0.693359375,0.9202425479888916,0.693359375,0.9217572212219238,0.693359375,0.9195241928100586,0.693359375,0.9216253757476807,0.6928013392857143,0.9242489337921143,0.693359375,0.8822896480560303,0.7061941964285714,0.9194433689117432,0.693359375,0.9203701019287109,0.693359375,0.9218654632568359,0.693359375,0.8996431827545166,0.7014508928571428,0.9262707233428955,0.6928013392857143,0.9211757183074951,0.693359375,0.9247157573699951,0.6930803571428572,0.9205856323242188,0.693359375,0.9191396236419678,0.693359375,0.9193670749664307,0.693359375,0.9174740314483643,0.6936383928571428,0.9212276935577393,0.693359375,0.9209437370300293,0.693359375,0.8961548805236816,0.7014508928571428,0.91994309425354,0.693359375,0.9002680778503418,0.7014508928571428,0.9231243133544922,0.693359375,0.930203914642334,0.6936383928571428,0.9226632118225098,0.693359375,0.9238770008087158,0.693359375,0.9207634925842285,0.6930803571428572,0.9244260787963867,0.693359375,0.919715166091919,0.693359375,0.9199140071868896,0.693359375,0.9200718402862549,0.693359375,0.6862854957580566,0.7717633928571428,0.9190952777862549,0.693359375,0.9199705123901367,0.693359375,0.9209485054016113,0.693359375,0.9279844760894775,0.693359375,0.06704425811767578,0.9793526785714286,0.06654930114746094,0.9801897321428571,0.058884620666503906,0.9880022321428571,0.9564263820648193,0.6930803571428572,0.8964259624481201,0.7017299107142857,0.9207577705383301,0.6936383928571428,0.9202742576599121,0.693359375
285,0.926680326461792,0.6987390350877193,0.8976881504058838,0.7069627192982456,0.9229719638824463,0.6987390350877193,0.9212310314178467,0.6987390350877193,0.9210071563720703,0.6987390350877193,0.9218175411224365,0.6987390350877193,0.8809893131256104,0.7116228070175439,0.9228317737579346,0.6987390350877193,0.9207279682159424,0.6987390350877193,0.9206647872924805,0.6987390350877193,0.9196422100067139,0.6987390350877193,0.922687292098999,0.6987390350877193,0.9212625026702881,0.6987390350877193,0.9200425148010254,0.6987390350877193,0.9192814826965332,0.6984649122807017,0.9203445911407471,0.6987390350877193,0.9199891090393066,0.6987390350877193,0.9196767807006836,0.6987390350877193,0.8952968120574951,0.7066885964912281,0.9188623428344727,0.6987390350877193,0.9186909198760986,0.6987390350877193,0.9202373027801514,0.6990131578947368,0.920280933380127,0.6987390350877193,0.8960955142974854,0.7066885964912281,0.9192283153533936,0.6987390350877193,0.918201208114624,0.6987390350877193,0.9203267097473145,0.6987390350877193,0.9203066825866699,0.6987390350877193,0.8953723907470703,0.7066885964912281,0.9217169284820557,0.6990131578947368,0.920377254486084,0.6987390350877193,0.9207298755645752,0.6987390350877193,0.9209792613983154,0.6992872807017544,0.9211957454681396,0.6987390350877193,0.9194684028625488,0.6987390350877193,0.9212615489959717,0.6987390350877193,0.9199678897857666,0.6987390350877193,0.9232144355773926,0.6987390350877193,0.9219655990600586,0.6987390350877193,0.8949060440063477,0.7066885964912281,0.922041654586792,0.6987390350877193,0.9212741851806641,0.6987390350877193,0.9295544624328613,0.6990131578947368,0.9220120906829834,0.6987390350877193,0.9059913158416748,0.7028508771929824,0.9211089611053467,0.6987390350877193,0.9189891815185547,0.6987390350877193,0.9209942817687988,0.6987390350877193,0.9201674461364746,0.6984649122807017,0.9190032482147217,0.6987390350877193
290,0.8816061019897461,0.7160560344827587,0.9209976196289062,0.7039331896551724,0.9220001697540283,0.7039331896551724,0.9219989776611328,0.7039331896551724,0.9190492630004883,0.7039331896551724,0.9211616516113281,0.7039331896551724,0.9200024604797363,0.7039331896551724,0.918004035949707,0.7042025862068966,0.9210188388824463,0.7039331896551724,0.9220054149627686,0.7039331896551724,0.920006275177002,0.7039331896551724,0.9209997653961182,0.7039331896551724,0.9334578514099121,0.7039331896551724,0.9200072288513184,0.7042025862068966,0.8942780494689941,0.7117456896551724,0.920996904373169,0.7039331896551724,0.9204881191253662,0.7039331896551724,0.918999433517456,0.7039331896551724,0.9204854965209961,0.7039331896551724,0.9199929237365723,0.7039331896551724,0.9229960441589355,0.7039331896551724,0.905705451965332,0.7117456896551724,0.9239928722381592,0.7039331896551724,0.9000022411346436,0.7117456896551724,0.9208872318267822,0.7036637931034483,0.9179995059967041,0.7039331896551724,0.9199841022491455,0.7042025862068966,0.9190008640289307,0.7039331896551724,0.9239933490753174,0.7036637931034483,0.918994665145874,0.7039331896551724,0.92099928855896,0.7039331896551724,0.9199984073638916,0.7039331896551724,0.9199953079223633,0.7039331896551724,0.9199953079223633,0.7039331896551724,0.9200003147125244,0.7039331896551724,0.9192945957183838,0.7042025862068966,0.8819911479949951,0.7160560344827587,0.9193625450134277,0.7039331896551724,0.8969991207122803,0.7120150862068966,0.919806718826294,0.7039331896551724,0.9199972152709961,0.7039331896551724,0.9199018478393555,0.7039331896551724,0.9190044403076172,0.7039331896551724,0.9196500778198242,0.7039331896551724,0.5710015296936035,0.8445581896551724,0.9191100597381592,0.7039331896551724,0.9310016632080078,0.7039331896551724,0.9218950271606445,0.7039331896551724,0.919994592666626,0.7042025862068966,0.897169828414917,0.7117456896551724
295,0.9240036010742188,0.7089512711864407,0.9181749820709229,0.7089512711864407,0.9206585884094238,0.7092161016949152,0.9209301471710205,0.7092161016949152,0.9239985942840576,0.7089512711864407,0.9290039539337158,0.7089512711864407,0.9001889228820801,0.7153072033898304,0.896125078201294,0.7166313559322034,0.9190094470977783,0.7089512711864407,0.8951990604400635,0.7166313559322034,0.9200081825256348,0.7089512711864407,0.8944470882415771,0.7166313559322034,0.9199967384338379,0.7089512711864407,0.9232077598571777,0.7089512711864407,0.8949940204620361,0.716896186440678,0.9189999103546143,0.7089512711864407,0.9200000762939453,0.7089512711864407,0.8810052871704102,0.720603813559322,0.918004035949707,0.7089512711864407,0.9200742244720459,0.708686440677966,0.8789947032928467,0.722457627118644,0.9199981689453125,0.7089512711864407,0.9199972152709961,0.7089512711864407,0.9179995059967041,0.7089512711864407,0.9210014343261719,0.7089512711864407,0.9289991855621338,0.7089512711864407,0.9196608066558838,0.7089512711864407,0.9210026264190674,0.7089512711864407,0.9210059642791748,0.7089512711864407,0.9219996929168701,0.7089512711864407,0.9219720363616943,0.7089512711864407,0.873741865158081,0.7237817796610169,0.9193012714385986,0.7089512711864407,0.91953444480896,0.7089512711864407,0.9200003147125244,0.7089512711864407,0.9249939918518066,0.7089512711864407,0.9179916381835938,0.7089512711864407,0.9199988842010498,0.7089512711864407,0.9276773929595947,0.7089512711864407,0.9209976196289062,0.7089512711864407,0.9200026988983154,0.7089512711864407,0.9200007915496826,0.7089512711864407,0.9036905765533447,0.7142478813559322,0.921877384185791,0.7089512711864407,0.8940749168395996,0.7166313559322034,0.9200046062469482,0.7089512711864407,0.8952453136444092,0.716896186440678,0.920996904373169,0.7089512711864407,0.9219706058502197,0.7089512711864407,0.8930013179779053,0.7166313559322034
300,0.918940544128418,0.7138020833333334,0.06706023216247559,0.9796875,0.9170005321502686,0.7138020833333334,0.9209940433502197,0.7138020833333334,0.9190812110900879,0.7138020833333334,0.9206433296203613,0.7138020833333334,0.9210023880004883,0.7138020833333334,0.9179906845092773,0.7138020833333334,0.9179964065551758,0.7138020833333334,0.8940329551696777,0.7213541666666667,0.9193155765533447,0.7138020833333334,0.918997049331665,0.7138020833333334,0.9180395603179932,0.7143229166666667,0.9189977645874023,0.7138020833333334,0.9190587997436523,0.7138020833333334,0.9200289249420166,0.7138020833333334,0.9210159778594971,0.7138020833333334,0.9194848537445068,0.7138020833333334,0.8942277431488037,0.7213541666666667,0.9179847240447998,0.7140625,0.9257283210754395,0.7135416666666667,0.9202899932861328,0.7138020833333334,0.9200201034545898,0.7138020833333334,0.9187297821044922,0.7138020833333334,0.9190905094146729,0.7138020833333334,0.9199953079223633,0.7138020833333334,0.9188227653503418,0.7140625,0.9189965724945068,0.7140625,0.9199545383453369,0.7138020833333334,0.9239959716796875,0.7138020833333334,0.883000373840332,0.7255208333333334,0.0,1.0,0.9189996719360352,0.7143229166666667,0.9190022945404053,0.7138020833333334,0.9182026386260986,0.7138020833333334,0.9209997653961182,0.7138020833333334,0.9200985431671143,0.7138020833333334,0.9179973602294922,0.7138020833333334,0.9019997119903564,0.7213541666666667,0.9209973812103271,0.7138020833333334,0.8949978351593018,0.7213541666666667,0.9210002422332764,0.7138020833333334,0.918053388595581,0.7138020833333334,0.9189999103546143,0.7138020833333334,0.8969931602478027,0.7213541666666667,0.9189939498901367,0.7138020833333334,0.8999989032745361,0.7200520833333333,0.9200053215026855,0.7138020833333334,0.9200000762939453,0.7138020833333334,0.919259786605835,0.7138020833333334
305,0.9190051555633545,0.7184938524590163,0.9201443195343018,0.7184938524590163,0.9209983348846436,0.7184938524590163,0.9209973812103271,0.7184938524590163,0.9201586246490479,0.7184938524590163,0.9191792011260986,0.71875,0.920997142791748,0.7184938524590163,0.9169976711273193,0.7195184426229508,0.8827700614929199,0.7302766393442623,0.9189920425415039,0.7184938524590163,0.9190001487731934,0.7184938524590163,0.8949925899505615,0.7261782786885246,0.8839998245239258,0.7302766393442623,0.9202520847320557,0.7184938524590163,0.9199912548065186,0.7184938524590163,0.8859314918518066,0.7313012295081966,0.9209976196289062,0.7184938524590163,0.9207820892333984,0.7184938524590163,0.9210011959075928,0.7184938524590163,0.9188928604125977,0.7184938524590163,0.9190006256103516,0.7184938524590163,0.9187304973602295,0.7184938524590163,0.9189965724945068,0.7184938524590163,0.9232571125030518,0.7184938524590163,0.9200053215026855,0.7184938524590163,0.9217171669006348,0.7184938524590163,0.9209973812103271,0.7184938524590163,0.9210047721862793,0.7184938524590163,0.9220023155212402,0.7184938524590163,0.9194159507751465,0.7184938524590163,0.9189996719360352,0.7184938524590163,0.8968682289123535,0.725922131147541,0.9219958782196045,0.7182377049180328,0.9199936389923096,0.7184938524590163,0.9221744537353516,0.7184938524590163,0.9189982414245605,0.7184938524590163,0.8969972133636475,0.725922131147541,0.9417989253997803,0.7184938524590163,0.9174764156341553,0.7184938524590163,0.9007077217102051,0.724641393442623,0.9198734760284424,0.7184938524590163,0.920135498046875,0.7184938524590163,0.8772480487823486,0.7320696721311475,0.9229655265808105,0.7184938524590163,0.9218266010284424,0.7184938524590163,0.9040012359619141,0.7241290983606558,0.9220061302185059,0.7184938524590163,0.9199943542480469,0.7184938524590163,0.918872594833374,0.7184938524590163,0.9229989051818848,0.7184938524590163
310,0.8769810199737549,0.736391129032258,0.9209983348846436,0.7230342741935484,1.0289945602416992,0.7230342741935484,1.0039994716644287,0.7230342741935484,0.9277896881103516,0.7230342741935484,0.9219975471496582,0.7230342741935484,0.8948969841003418,0.7305947580645161,0.9189951419830322,0.7230342741935484,0.9221758842468262,0.7230342741935484,0.9222311973571777,0.7230342741935484,0.9200325012207031,0.7227822580645161,0.9204986095428467,0.7230342741935484,0.9220137596130371,0.7230342741935484,0.9210014343261719,0.7230342741935484,0.9193785190582275,0.7230342741935484,0.9233381748199463,0.7230342741935484,0.9269959926605225,0.7230342741935484,0.9191150665283203,0.7230342741935484,0.9191150665283203,0.7230342741935484,0.9184722900390625,0.7230342741935484,0.9211256504058838,0.7230342741935484,0.8939909934997559,0.7303427419354839,0.9213151931762695,0.7230342741935484,0.9204521179199219,0.7232862903225806,0.919410228729248,0.7230342741935484,0.9213340282440186,0.7230342741935484,0.918994665145874,0.7230342741935484,0.9189014434814453,0.7230342741935484,0.9200010299682617,0.7230342741935484,0.9219996929168701,0.7230342741935484,0.9189951419830322,0.7230342741935484,0.9199914932250977,0.7230342741935484,0.8950488567352295,0.7303427419354839,0.9190399646759033,0.7230342741935484,0.9170017242431641,0.7230342741935484,0.895007848739624,0.7303427419354839,0.9229998588562012,0.7230342741935484,0.9199967384338379,0.7227822580645161,0.8819968700408936,0.7346270161290323,0.9230029582977295,0.7230342741935484,0.9219973087310791,0.7230342741935484,0.8980000019073486,0.7298387096774194,0.91880202293396,0.7230342741935484,0.9209907054901123,0.7230342741935484,0.8962650299072266,0.7303427419354839,0.9280376434326172,0.7230342741935484,0.9200053215026855,0.7232862903225806,0.8950192928314209,0.7303427419354839,0.9179961681365967,0.7230342741935484,0.9187061786651611,0.7230342741935484
315,0.9189989566802979,0.7274305555555556,0.9185960292816162,0.7274305555555556,0.9189972877502441,0.7274305555555556,0.9238717555999756,0.7274305555555556,0.9162826538085938,0.7276785714285714,0.8968567848205566,0.7346230158730158,0.919135570526123,0.7274305555555556,0.9198999404907227,0.7274305555555556,0.9189996719360352,0.7274305555555556,0.9210894107818604,0.7274305555555556,0.9233312606811523,0.7274305555555556,0.9206807613372803,0.7274305555555556,0.9189913272857666,0.7274305555555556,0.901991605758667,0.7333829365079365,0.918086051940918,0.7274305555555556,0.9229686260223389,0.7274305555555556,0.9198534488677979,0.7274305555555556,0.9212443828582764,0.7274305555555556,0.8953647613525391,0.7346230158730158,0.9190196990966797,0.7274305555555556,0.9204022884368896,0.7274305555555556,0.920478343963623,0.7274305555555556,0.9190812110900879,0.7274305555555556,0.9340217113494873,0.7274305555555556,0.9204540252685547,0.7274305555555556,0.9214496612548828,0.7274305555555556,0.9170358180999756,0.7274305555555556,0.9210400581359863,0.7274305555555556,0.9193475246429443,0.7274305555555556,0.8939313888549805,0.7346230158730158,0.8800327777862549,0.7388392857142857,0.9213106632232666,0.7274305555555556,0.921999454498291,0.7274305555555556,0.920522928237915,0.7274305555555556,0.919999361038208,0.7274305555555556,0.8970050811767578,0.7346230158730158,0.9209997653961182,0.7274305555555556,0.919999361038208,0.7274305555555556,0.9309999942779541,0.7274305555555556,0.9180796146392822,0.7274305555555556,0.920994758605957,0.7274305555555556,0.9200024604797363,0.7274305555555556,0.8951706886291504,0.7346230158730158,0.9189956188201904,0.7274305555555556,0.8982019424438477,0.7338789682539683,0.9219982624053955,0.7274305555555556,0.9021320343017578,0.7346230158730158,0.9199962615966797,0.7274305555555556,0.919999361038208,0.7271825396825398,0.9229941368103027,0.7274305555555556
320,0.8856461048126221,0.742919921875,0.9195680618286133,0.731689453125,0.9189968109130859,0.731689453125,0.9195795059204102,0.731689453125,0.8977749347686768,0.73876953125,0.9207248687744141,0.731689453125,0.8953981399536133,0.739013671875,0.921198844909668,0.73193359375,0.9224898815155029,0.731689453125,0.9196281433105469,0.731689453125,0.9192605018615723,0.73193359375,0.8827264308929443,0.74267578125,0.9249997138977051,0.731689453125,0.9220259189605713,0.731689453125,0.8965108394622803,0.73876953125,0.9190449714660645,0.731689453125,0.9557456970214844,0.731689453125,0.9224536418914795,0.731689453125,0.9209985733032227,0.731689453125,0.9214506149291992,0.731689453125,0.8830709457397461,0.742919921875,0.8819994926452637,0.742919921875,0.8958699703216553,0.73876953125,0.9190025329589844,0.731689453125,0.8959929943084717,0.73876953125,0.919992208480835,0.731689453125,0.9189934730529785,0.731689453125,0.9229934215545654,0.731689453125,0.9290056228637695,0.7314453125,0.926027774810791,0.73095703125,0.8810024261474609,0.743408203125,0.9200127124786377,0.73193359375,0.9205093383789062,0.731689453125,0.9202706813812256,0.731689453125,0.9206457138061523,0.731689453125,0.8963356018066406,0.73876953125,0.9199981689453125,0.731689453125,0.919227123260498,0.731689453125,0.9230000972747803,0.73193359375,0.9214487075805664,0.731689453125,0.9217665195465088,0.731201171875,0.9183077812194824,0.731689453125,0.9240009784698486,0.731689453125,0.9218714237213135,0.731689453125,0.9191510677337646,0.731689453125,0.9200892448425293,0.731689453125,0.9171380996704102,0.731689453125,0.8982753753662109,0.73876953125,0.922081708908081,0.731689453125,0.9209945201873779,0.731689453125
